31.0608 	EXP 	NL_Pair: autoDraw = True
31.1429 	EXP 	New trial (rep=0, index=41): OrderedDict([('block', 2), ('pair', '1K'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
31.1858 	DATA 	Keypress: f
31.2108 	EXP 	NL_Pair: autoDraw = False
31.2108 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
31.2108 	EXP 	NL_Pair: text = '1K'
31.2108 	EXP 	NL_Pair: autoDraw = True
31.2948 	EXP 	New trial (rep=0, index=42): OrderedDict([('block', 2), ('pair', '5E'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
31.3385 	DATA 	Keypress: f
31.3605 	EXP 	NL_Pair: autoDraw = False
31.3605 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
31.3605 	EXP 	NL_Pair: text = '5E'
31.3605 	EXP 	NL_Pair: autoDraw = True
31.4428 	EXP 	New trial (rep=0, index=43): OrderedDict([('block', 2), ('pair', '7E'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
31.4874 	DATA 	Keypress: f
31.5108 	EXP 	NL_Pair: autoDraw = False
31.5108 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
31.5108 	EXP 	NL_Pair: text = '7E'
31.5108 	EXP 	NL_Pair: autoDraw = True
31.6109 	EXP 	New trial (rep=0, index=44): OrderedDict([('block', 2), ('pair', '2M'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
31.6550 	DATA 	Keypress: f
31.6778 	EXP 	NL_Pair: autoDraw = False
31.6778 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
31.6778 	EXP 	NL_Pair: text = '2M'
31.6778 	EXP 	NL_Pair: autoDraw = True
31.7594 	EXP 	New trial (rep=0, index=45): OrderedDict([('block', 2), ('pair', '9A'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
31.8043 	DATA 	Keypress: f
31.8281 	EXP 	NL_Pair: autoDraw = False
31.8281 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
31.8281 	EXP 	NL_Pair: text = '9A'
31.8281 	EXP 	NL_Pair: autoDraw = True
31.9275 	EXP 	New trial (rep=0, index=46): OrderedDict([('block', 2), ('pair', '4G'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
31.9726 	DATA 	Keypress: f
31.9947 	EXP 	NL_Pair: autoDraw = False
31.9947 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
31.9947 	EXP 	NL_Pair: text = '4G'
31.9947 	EXP 	NL_Pair: autoDraw = True
32.0768 	EXP 	New trial (rep=0, index=47): OrderedDict([('block', 2), ('pair', '4U'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
32.1206 	DATA 	Keypress: f
32.1444 	EXP 	NL_Pair: autoDraw = False
32.1444 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
32.1444 	EXP 	NL_Pair: text = '4U'
32.1444 	EXP 	NL_Pair: autoDraw = True
32.2105 	EXP 	New trial (rep=0, index=48): OrderedDict([('block', 2), ('pair', '9M'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
32.2531 	DATA 	Keypress: f
32.2745 	EXP 	NL_Pair: autoDraw = False
32.2745 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
32.2745 	EXP 	NL_Pair: text = '9M'
32.2745 	EXP 	NL_Pair: autoDraw = True
32.3762 	EXP 	New trial (rep=0, index=49): OrderedDict([('block', 2), ('pair', '6U'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
32.4211 	DATA 	Keypress: f
32.4447 	EXP 	NL_Pair: autoDraw = False
32.4447 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
32.4447 	EXP 	NL_Pair: text = '6U'
32.4447 	EXP 	NL_Pair: autoDraw = True
32.5254 	EXP 	New trial (rep=0, index=50): OrderedDict([('block', 2), ('pair', '9R'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
32.5699 	DATA 	Keypress: f
32.5947 	EXP 	NL_Pair: autoDraw = False
32.5947 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
32.5947 	EXP 	NL_Pair: text = '9R'
32.5947 	EXP 	NL_Pair: autoDraw = True
32.6776 	EXP 	New trial (rep=0, index=51): OrderedDict([('block', 2), ('pair', '7U'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
32.7224 	DATA 	Keypress: f
32.7442 	EXP 	NL_Pair: autoDraw = False
32.7442 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
32.7442 	EXP 	NL_Pair: text = '7U'
32.7442 	EXP 	NL_Pair: autoDraw = True
32.8281 	EXP 	New trial (rep=0, index=52): OrderedDict([('block', 2), ('pair', '1I'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
32.8713 	DATA 	Keypress: f
32.8934 	EXP 	NL_Pair: autoDraw = False
32.8934 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
32.8934 	EXP 	NL_Pair: text = '1I'
32.8934 	EXP 	NL_Pair: autoDraw = True
32.9776 	EXP 	New trial (rep=0, index=53): OrderedDict([('block', 2), ('pair', '9K'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
33.0213 	DATA 	Keypress: f
33.0442 	EXP 	NL_Pair: autoDraw = False
33.0442 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
33.0442 	EXP 	NL_Pair: text = '9K'
33.0442 	EXP 	NL_Pair: autoDraw = True
33.1443 	EXP 	New trial (rep=0, index=54): OrderedDict([('block', 2), ('pair', '4M'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
33.1881 	DATA 	Keypress: f
